ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [1, 1, 1, 1] | BS: 32 | LR: 0.05
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [1, 1, 1, 1] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [1, 1, 1, 1] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [2, 2] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [2, 2] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [2, 2, 2, 2] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 0.9828326180257511, 'recall': 0.8992146596858639, 'f1_score': 0.9391660970608339} | HL: [2, 2, 2, 2] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [3, 3, 3, 3] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [3, 3, 3, 3] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [4, 4, 4, 4] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [4, 4, 4, 4] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [7, 7, 7, 7] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [8, 8, 8, 8] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [8, 8, 8, 8] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [9, 9, 9, 9] | BS: 16 | LR: 0.05
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [9, 9, 9, 9] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [10, 10, 10, 10] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9446153846153846, 'precision': 0.9554054054054054, 'recall': 0.925392670157068, 'f1_score': 0.9401595744680851} | HL: [5, 5, 5, 5] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.944, 'precision': 0.9800285306704708, 'recall': 0.8992146596858639, 'f1_score': 0.9378839590443686} | HL: [3, 3, 3, 3] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9433846153846154, 'precision': 0.9456233421750663, 'recall': 0.9332460732984293, 'f1_score': 0.9393939393939394} | HL: [4] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9433846153846154, 'precision': 0.9456233421750663, 'recall': 0.9332460732984293, 'f1_score': 0.9393939393939394} | HL: [4, 4] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9421538461538461, 'precision': 0.969187675070028, 'recall': 0.9057591623036649, 'f1_score': 0.9364005412719891} | HL: [1] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9421538461538461, 'precision': 0.9869186046511628, 'recall': 0.8887434554973822, 'f1_score': 0.9352617079889807} | HL: [2, 2, 2, 2] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.940923076923077, 'precision': 0.9664804469273743, 'recall': 0.9057591623036649, 'f1_score': 0.9351351351351351} | HL: [3, 3] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.940923076923077, 'precision': 0.9897360703812317, 'recall': 0.8835078534031413, 'f1_score': 0.933609958506224} | HL: [5, 5, 5, 5] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.940923076923077, 'precision': 1.0, 'recall': 0.8743455497382199, 'f1_score': 0.9329608938547487} | HL: [8, 8, 8, 8] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9347692307692308, 'precision': 0.9594972067039106, 'recall': 0.8992146596858639, 'f1_score': 0.9283783783783783} | HL: [2, 2] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.932923076923077, 'precision': 0.9542302357836339, 'recall': 0.900523560209424, 'f1_score': 0.9265993265993266} | HL: [1] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.932923076923077, 'precision': 0.9554937413073713, 'recall': 0.8992146596858639, 'f1_score': 0.9265003371544167} | HL: [2] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.931076923076923, 'precision': 1.0, 'recall': 0.8534031413612565, 'f1_score': 0.9209039548022598} | HL: [10, 10, 10, 10] | BS: 32 | LR: 0.05
ACC: {'accuracy': 0.9304615384615385, 'precision': 0.9751824817518249, 'recall': 0.8743455497382199, 'f1_score': 0.9220151828847482} | HL: [8, 8, 8, 8] | BS: 16 | LR: 0.05
ACC: {'accuracy': 0.9298461538461539, 'precision': 0.9427792915531336, 'recall': 0.9057591623036649, 'f1_score': 0.923898531375167} | HL: [3] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9286153846153846, 'precision': 0.9764705882352941, 'recall': 0.8691099476439791, 'f1_score': 0.9196675900277008} | HL: [5, 5, 5, 5] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9273846153846154, 'precision': 0.9424657534246575, 'recall': 0.900523560209424, 'f1_score': 0.9210174029451138} | HL: [1, 1] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9236923076923077, 'precision': 0.9892966360856269, 'recall': 0.8468586387434555, 'f1_score': 0.9125528913963329} | HL: [6, 6, 6, 6] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.92, 'precision': 0.9922360248447205, 'recall': 0.8363874345549738, 'f1_score': 0.9076704545454546} | HL: [10, 10, 10, 10] | BS: 16 | LR: 0.05
ACC: {'accuracy': 0.9033846153846153, 'precision': 1.0, 'recall': 0.7945026178010471, 'f1_score': 0.8854850474106492} | HL: [6, 6, 6, 6] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.8658461538461538, 'precision': 0.941747572815534, 'recall': 0.7617801047120419, 'f1_score': 0.8422575976845152} | HL: [10, 10, 10, 10] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.5298461538461539, 'precision': 0, 'recall': 0.0, 'f1_score': 0} | HL: [1, 1, 1, 1] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.5298461538461539, 'precision': 0, 'recall': 0.0, 'f1_score': 0} | HL: [1, 1, 1, 1] | BS: 64 | LR: 0.0001
